weight,age,voted,party,registered,method_vote
0.459907423793275,73,yes,Democrat,Yes,In person on election day
0.564215969982097,27,yes,Republican,Yes,In person on election day
0.218396905301589,31,yes,Democrat,Yes,In person on election day
0.619559008960978,76,yes,Republican,Yes,In person on election day
1.75198834787934,32,yes,Independent,Yes,In person on election day
0.671905258844095,76,yes,Democrat,Yes,In person early
0.212786003257098,34,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.308249920909254,32,no,Democrat,Yes,Dontknow_skipped_notasked
0.356163932553075,49,no,Democrat,Yes,Dontknow_skipped_notasked
0.787750510425534,76,yes,Democrat,Yes,Voted by mail or absentee
1.08324516236455,63,yes,Republican,Yes,In person on election day
1.32172634383732,46,yes,Democrat,Yes,In person on election day
2.05740269226435,73,yes,Independent,Yes,Voted by mail or absentee
0.800199425268963,27,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
4.29982985608866,28,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.40682180637477,57,no,Democrat,Yes,Dontknow_skipped_notasked
5.13005375387777,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.187235885731254,60,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.636203136982668,38,yes,Republican,Yes,In person on election day
1.49506856071852,33,yes,Independent,Yes,In person on election day
0.833101221139087,31,no,Independent,Yes,Dontknow_skipped_notasked
1.8217674417309,70,yes,Independent,Yes,Voted by mail or absentee
0.165105642777386,53,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.83727262510784894,75,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
3.01485866141292,37,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.152298228006634,29,NAorMissing,Other,No,Dontknow_skipped_notasked
0.0856776187162277,32,no,Democrat,Yes,Voted by mail or absentee
1.09116555099755,44,no,Democrat,Yes,Dontknow_skipped_notasked
0.367366976508353,59,no,Republican,No,Dontknow_skipped_notasked
0.294273552958564,59,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.575736630639635,61,no,Republican,Yes,Dontknow_skipped_notasked
0.639426687847265,69,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.411701484736315,29,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.150576179942643,58,yes,Other,Yes,Voted by mail or absentee
0.308249920909254,28,no,Republican,Yes,Dontknow_skipped_notasked
0.578620085158099,32,no,Republican,Yes,Dontknow_skipped_notasked
0.587854630074211,28,yes,Independent,Yes,Voted by mail or absentee
0.700254406503552,38,no,Independent,Yes,Dontknow_skipped_notasked
0.389160709845774,62,yes,Republican,Yes,In person on election day
0.969559333292468,69,yes,Independent,Yes,In person on election day
1.11560008807754,62,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.851591605200829,21,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.332913592082045,57,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.29449287847538,30,yes,Democrat,Yes,In person on election day
1.53438191294549,56,yes,Democrat,Yes,Voted by mail or absentee
0.366647298177292,67,NAorMissing,Democrat,DontKnow,Dontknow_skipped_notasked
0.322932265818169,74,NAorMissing,Independent,No,Dontknow_skipped_notasked
2.43599906503388,45,no,Independent,Yes,Dontknow_skipped_notasked
0.567881803072065,61,yes,Democrat,Yes,Voted by mail or absentee
0.235039313273442,57,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.660303612068248,37,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.769924566318262,70,yes,Independent,Yes,In person on election day
0.763416218054128,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.120385272987512,27,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.208172072009447,61,no,Republican,Yes,Dontknow_skipped_notasked
1.1431728338288,67,yes,Democrat,Yes,In person on election day
0.356163932553075,61,no,Independent,Yes,Voted by mail or absentee
0.391117993322371,79,yes,Democrat,Yes,Voted by mail or absentee
0.45984676819041,49,NAorMissing,Republican,No,Dontknow_skipped_notasked
1.25303146520621,29,no,Independent,Yes,In person on election day
0.715741382646736,27,yes,NAorMissing,Yes,In person on election day
0.182379369421047,32,no,Independent,Yes,Dontknow_skipped_notasked
0.19668861668149001,28,no,Independent,Yes,Dontknow_skipped_notasked
1.4601916522323,26,NAorMissing,Independent,DontKnow,Dontknow_skipped_notasked
0.34218693067758,64,yes,Republican,Yes,Voted by mail or absentee
0.0934024182175562,48,NAorMissing,Other,No,Dontknow_skipped_notasked
0.98192924220244,65,yes,Democrat,Yes,In person early
0.331179394164399,26,NAorMissing,Democrat,DontKnow,Dontknow_skipped_notasked
0.361591920972987,26,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.409908653959277,35,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
5.22207198135981,27,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.308249920909254,31,no,Republican,Yes,Dontknow_skipped_notasked
0.846186339827763,47,NAorMissing,Democrat,DontKnow,Dontknow_skipped_notasked
1.4199060645939099,33,yes,Independent,Yes,Voted by mail or absentee
0.46617894620009,36,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.33776106573925,25,NAorMissing,Independent,DontKnow,Dontknow_skipped_notasked
0.926472922743249,71,yes,Republican,Yes,In person on election day
0.325864033796965,63,no,Democrat,Yes,Dontknow_skipped_notasked
0.361358555596325,68,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.274070143939764,53,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.667640776452859,61,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.296122673400311,48,yes,Democrat,Yes,In person on election day
0.0447386103711977,53,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.236130998064816,46,yes,Republican,Yes,In person on election day
3.12842465897309,78,yes,Democrat,Yes,Voted by mail or absentee
1.7525613121743,24,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.36179457045753,63,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.12415233697471,70,NAorMissing,Democrat,No,Dontknow_skipped_notasked
1.03482621226492,38,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.673196252869421,43,yes,Democrat,Yes,Voted by mail or absentee
0.091323089135969,33,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.578620085158099,31,no,Democrat,No,Dontknow_skipped_notasked
0.573824202859622,56,no,Democrat,Yes,Dontknow_skipped_notasked
0.312593666677307,53,yes,Independent,Yes,Voted by mail or absentee
0.223689085771875,24,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
0.726760188762627,37,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
5.04833992596466,25,yes,Independent,Yes,Voted by mail or absentee
3.69868406342746,32,yes,Independent,Yes,In person on election day
2.50519407791916,54,yes,Democrat,Yes,In person on election day
1.94194186199481,62,yes,Republican,Yes,In person on election day
5.18202766160899,37,NAorMissing,Democrat,No,Dontknow_skipped_notasked
1.01312370699981,55,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.425006598770186,60,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.392935101283805,62,no,Democrat,Yes,Dontknow_skipped_notasked
0.193166193968804,73,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.877683771470986,63,yes,Independent,Yes,Voted by mail or absentee
0.302579783551387,72,no,Democrat,Yes,Dontknow_skipped_notasked
1.16098477589678,27,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.231282008324501,32,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.398889639790747,31,yes,Democrat,Yes,In person on election day
0.219844363162573,30,no,Democrat,Yes,Dontknow_skipped_notasked
1.16378673862876,22,no,Democrat,Yes,Dontknow_skipped_notasked
0.437657825168467,78,yes,Democrat,Yes,In person early
1.2548384945508,27,yes,Democrat,Yes,Voted by mail or absentee
1.27349966302588,27,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.566685977673245,32,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
4.0042212922758,44,yes,Independent,Yes,In person on election day
0.51932533057299,56,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
3.75068839212266,21,yes,Independent,Yes,In person on election day
0.959535162296725,23,no,Democrat,Yes,Dontknow_skipped_notasked
1.02612795029124,27,no,Independent,Yes,Dontknow_skipped_notasked
1.42938438281448,44,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.384409300773531,54,yes,Republican,Yes,In person on election day
0.667640776452859,63,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.208172072009447,65,no,Republican,Yes,Dontknow_skipped_notasked
0.843891824223545,59,yes,Independent,Yes,Voted by mail or absentee
2.95273309504797,22,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
3.22468776246061,47,no,Independent,Yes,Dontknow_skipped_notasked
0.539376514942526,54,yes,Republican,Yes,In person on election day
0.514784334899646,63,yes,Independent,Yes,In person on election day
0.491961990215634,50,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.308651532948544,66,yes,Republican,Yes,In person on election day
0.170114617681026,67,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.40290093267195,37,yes,Democrat,Yes,In person on election day
0.184292513823989,28,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.13688486216721,28,yes,Democrat,Yes,In person on election day
1.42450649339906,23,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.844530278643403,23,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.909495217046457,57,yes,Republican,Yes,In person on election day
0.946378390797245,61,yes,Republican,Yes,In person on election day
0.887840232562864,61,yes,Democrat,Yes,Voted by mail or absentee
0.371365226886489,38,NAorMissing,Democrat,No,Dontknow_skipped_notasked
1.62720635502204,39,yes,Republican,Yes,In person on election day
0.704833993104805,68,yes,Republican,Yes,In person on election day
2.19186851538971,21,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.467603237245976,40,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.777516367637284,42,no,Independent,Yes,Dontknow_skipped_notasked
0.36650228057608,66,yes,NAorMissing,Yes,Voted by mail or absentee
0.515998875555945,59,yes,Democrat,Yes,In person on election day
0.779350777069377,42,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.951658189110055,68,yes,Democrat,Yes,Voted by mail or absentee
0.883770404273273,61,yes,Independent,Yes,In person on election day
0.742590956902597,24,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.73222217887604,30,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.570493290947899,60,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.680570927472099,32,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.48294239181856,49,yes,Democrat,Yes,Voted by mail or absentee
1.1034698568966,30,yes,Independent,Yes,In person on election day
0.361591920972987,26,no,Republican,Yes,Dontknow_skipped_notasked
0.0129899131916046,55,NAorMissing,Other,No,Dontknow_skipped_notasked
0.749235846612209,28,no,Independent,Yes,In person on election day
0.91426514684134,44,no,Independent,Yes,Dontknow_skipped_notasked
0.156792102539727,59,yes,Independent,Yes,Voted by mail or absentee
1.33784009471722,55,yes,Republican,Yes,In person on election day
0.34218693067758,58,yes,Independent,Yes,Voted by mail or absentee
1.6637724400748,23,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.82818686592626,23,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.746777854616233,39,yes,Independent,Yes,In person on election day
0.277244705648107,60,yes,Democrat,Yes,In person early
1.04632499841438,55,no,Republican,Yes,Dontknow_skipped_notasked
1.09486449992108,64,yes,Republican,Yes,In person on election day
0.0950281380844323,44,no,Democrat,Yes,Dontknow_skipped_notasked
0.845933107388483,25,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.356959609507488,33,NAorMissing,Independent,DontKnow,Dontknow_skipped_notasked
3.89034382445263,21,no,Independent,Yes,Dontknow_skipped_notasked
2.20303189828146,22,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.452549749786891,68,no,Democrat,Yes,Dontknow_skipped_notasked
0.646739838231966,28,no,Independent,Yes,Dontknow_skipped_notasked
0.296321404863621,50,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.170473665203512,28,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
2.07082249073726,42,no,Democrat,Yes,Dontknow_skipped_notasked
0.586060818113138,69,yes,NAorMissing,Yes,Voted by mail or absentee
0.49154073786787,50,yes,Republican,Yes,In person on election day
1.07947199472466,66,yes,Republican,Yes,In person early
0.933581125106956,70,yes,Republican,Yes,In person on election day
0.48294239181856,61,yes,Democrat,Yes,In person on election day
0.655639554373917,68,yes,Republican,Yes,In person on election day
1.06951292739124,74,no,Independent,Yes,Dontknow_skipped_notasked
1.33472839992684,31,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.918473086441654,68,yes,Democrat,Yes,In person on election day
0.950719519769309,42,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.16669572204761,80,yes,Democrat,Yes,In person on election day
0.329779676705497,35,NAorMissing,Republican,No,Dontknow_skipped_notasked
1.21229960835261,29,no,NAorMissing,DontKnow,Dontknow_skipped_notasked
2.45354830144055,27,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
1.01877030749895,57,no,Republican,Yes,Dontknow_skipped_notasked
0.227261668061634,64,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.897609486109267,35,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.633404950841369,40,no,Democrat,Yes,Dontknow_skipped_notasked
3.26909800613165,30,yes,Democrat,Yes,In person on election day
1.55594295404381,55,yes,Republican,Yes,In person on election day
0.578620085158099,26,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.615806933501105,57,no,Democrat,Yes,Dontknow_skipped_notasked
0.777602646297248,69,yes,Republican,No,In person on election day
0.244799262299807,30,no,Democrat,No,Dontknow_skipped_notasked
0.323310775512692,32,yes,Republican,Yes,In person on election day
0.337425440017932,28,no,Independent,Yes,Dontknow_skipped_notasked
0.485703505616201,28,yes,Democrat,Yes,Voted by mail or absentee
0.44003314109256,28,yes,Democrat,Yes,In person on election day
1.17149722521267,32,no,Republican,Yes,Dontknow_skipped_notasked
0.669432814635585,53,no,Independent,Yes,Dontknow_skipped_notasked
0.314271681795158,52,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.484228285238153,31,no,Independent,Yes,Dontknow_skipped_notasked
0.4892945569263,80,yes,Democrat,Yes,Voted by mail or absentee
0.723640728172468,60,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.22139663924338,41,no,Democrat,Yes,Dontknow_skipped_notasked
0.327016484436612,55,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.622512314823438,68,yes,Republican,Yes,In person on election day
0.499028835349718,76,yes,Democrat,Yes,In person on election day
0.397213682029977,69,yes,Republican,Yes,In person on election day
0.139904831645296,57,yes,Other,Yes,Voted by mail or absentee
1.10684837922062,47,no,Independent,Yes,Dontknow_skipped_notasked
0.148731463586974,62,yes,Other,Yes,Voted by mail or absentee
2.01437253594902,43,yes,Republican,Yes,In person on election day
0.564744952088146,78,yes,Independent,Yes,Voted by mail or absentee
0.036463220587049,67,NAorMissing,Other,No,Dontknow_skipped_notasked
0.39285697715821,74,yes,Independent,Yes,Voted by mail or absentee
0.0590151105043147,60,yes,Other,Yes,In person on election day
0.402071894678932,70,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.226310880304121,64,yes,Republican,Yes,In person on election day
2.07292461931706,40,yes,Independent,Yes,In person on election day
0.315818745653944,49,yes,Independent,Yes,In person on election day
0.678785718430516,31,no,Independent,Yes,In person on election day
0.992051487718756,23,NAorMissing,Independent,No,Dontknow_skipped_notasked
3.53425663840797,43,yes,Independent,Yes,In person on election day
0.906015997794372,33,yes,Democrat,Yes,In person on election day
0.665838126770225,69,yes,Independent,Yes,In person on election day
0.925623657776056,57,yes,Independent,Yes,In person on election day
0.835313316199166,63,yes,Independent,Yes,In person early
0.145375658560551,70,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.035782138851,68,yes,Republican,Yes,In person on election day
1.46169782609739,26,yes,Republican,Yes,In person on election day
0.338196953518469,41,yes,Independent,Yes,In person on election day
0.261250193469065,54,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.574209090820137,60,no,Independent,Yes,Dontknow_skipped_notasked
1.12586251737198,38,no,Republican,Yes,Dontknow_skipped_notasked
2.62378911742312,40,yes,Independent,Yes,In person early
1.2315711335871,22,yes,Republican,Yes,In person on election day
1.428330808212,56,yes,Republican,Yes,Voted by mail or absentee
0.132879875750765,28,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.174187993434351,50,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.73583928085939,28,yes,Democrat,Yes,In person on election day
0.408950350795393,57,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.319711102103021,38,yes,Democrat,Yes,In person on election day
0.695458055665139,59,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
5.63345937809613,39,yes,Republican,Yes,In person on election day
0.640456203666537,62,yes,Democrat,Yes,Voted by mail or absentee
0.68233155865733,64,yes,Democrat,Yes,Voted by mail or absentee
1.36179713865191,46,yes,Democrat,Yes,In person on election day
0.736916266058801,46,yes,Other,Yes,In person on election day
0.838158877536677,51,no,Republican,Yes,Dontknow_skipped_notasked
0.262412178017015,29,no,Democrat,Yes,Dontknow_skipped_notasked
0.109350009574337,32,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.443759020360119,56,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.03488350334599,31,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.282879030535631,72,yes,Democrat,Yes,Voted by mail or absentee
1.67452477230807,30,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.294273552958564,57,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.64917995483586,55,yes,Democrat,Yes,Voted by mail or absentee
0.595748640190626,55,yes,Democrat,Yes,In person on election day
0.730594508824265,37,no,Independent,Yes,Dontknow_skipped_notasked
0.800199425268963,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.60993946637475,46,yes,Democrat,Yes,In person on election day
0.704007700270282,58,yes,Democrat,Yes,Voted by mail or absentee
2.05740269226435,77,yes,Republican,Yes,In person on election day
1.09744763495092,60,yes,Independent,Yes,Voted by mail or absentee
1.20691068859015,22,no,Republican,Yes,Dontknow_skipped_notasked
0.498803946615784,70,yes,Republican,Yes,In person on election day
0.195567678330008,24,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.65322280390883,50,yes,Democrat,Yes,In person on election day
1.58922490691738,47,yes,Independent,Yes,In person on election day
0.925623657776056,61,yes,Republican,Yes,Voted by mail or absentee
0.709341699378195,29,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.946378390797245,62,yes,Republican,Yes,In person on election day
0.379713137483983,81,yes,Democrat,Yes,In person on election day
0.25013452866272,61,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.184292513823989,32,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.955852312511105,41,yes,Democrat,Yes,In person on election day
0.154008319237396,39,no,Independent,DontKnow,Dontknow_skipped_notasked
0.278005989930116,37,yes,Other,Yes,In person on election day
0.450508180275281,61,yes,Independent,Yes,In person on election day
1.18719087202753,60,yes,Republican,Yes,In person on election day
0.700659633466401,65,yes,Republican,Yes,Voted by mail or absentee
1.13776798694927,27,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.08674686631739,32,no,Republican,Yes,Dontknow_skipped_notasked
0.706035322642523,53,yes,Republican,Yes,Voted by mail or absentee
0.367219373428175,56,no,Independent,Yes,Dontknow_skipped_notasked
0.129527541553464,47,yes,Other,Yes,In person on election day
0.430316333151509,64,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.254173548755592,48,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.754102984197622,67,yes,Republican,Yes,In person on election day
1.91140385702618,40,yes,Independent,Yes,In person on election day
0.238762805989241,62,yes,Democrat,Yes,Voted by mail or absentee
0.262699160731789,30,no,Democrat,No,Dontknow_skipped_notasked
1.01877030749895,61,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
1.10991263361087,24,yes,Democrat,Yes,In person on election day
0.254235509593087,63,no,Democrat,Yes,Dontknow_skipped_notasked
0.363352578396974,38,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.878380081724534,32,yes,NAorMissing,Yes,In person on election day
0.412672820026787,30,no,Independent,Yes,Dontknow_skipped_notasked
0.463218151533631,23,yes,Independent,Yes,In person on election day
0.49154073786787,50,yes,Republican,Yes,In person on election day
1.72274449203527,68,yes,Independent,Yes,In person on election day
1.10884366986622,29,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
1.29090964617745,32,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.23650178432286,48,yes,Democrat,Yes,In person on election day
0.292729140874857,59,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.679815116901828,66,yes,Democrat,Yes,Voted by mail or absentee
1.29090964617745,31,no,Independent,Yes,Dontknow_skipped_notasked
1.91299730175417,32,yes,Independent,Yes,In person on election day
1.7525613121743,23,no,NAorMissing,Yes,Dontknow_skipped_notasked
5.75526781248465,29,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.80285932767008,68,yes,Independent,Yes,In person on election day
0.606117755803967,72,yes,Independent,Yes,Voted by mail or absentee
1.20092906858863,46,yes,Democrat,Yes,Voted by mail or absentee
0.911548991529463,60,yes,Independent,Yes,In person early
0.650058633939231,62,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.223689085771875,31,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.699145078787594,40,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.425006598770186,50,no,Republican,Yes,Dontknow_skipped_notasked
0.968494012680217,31,no,Independent,DontKnow,Dontknow_skipped_notasked
2.67681733021851,74,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.81091932342635,30,yes,Democrat,Yes,In person on election day
0.162510161100442,32,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.37628331677947,82,yes,Republican,Yes,Voted by mail or absentee
1.9476310737185,66,yes,Republican,Yes,In person on election day
0.298585147018819,31,yes,Democrat,Yes,In person on election day
0.572045393157409,32,yes,Democrat,Yes,In person on election day
0.191448246318329,58,yes,Democrat,Yes,In person on election day
0.227261668061634,54,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.33680770866116,31,yes,Independent,Yes,In person early
0.32347283712228603,27,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.356959609507488,44,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.840231703280787,30,yes,Republican,Yes,In person on election day
2.09653588330113,30,no,Independent,Yes,Dontknow_skipped_notasked
0.342212704917726,65,yes,Democrat,Yes,In person on election day
0.695458055665139,63,no,Independent,Yes,Dontknow_skipped_notasked
0.887840232562864,65,yes,Democrat,Yes,Voted by mail or absentee
1.45539175931083,74,yes,Independent,Yes,In person on election day
0.559587479014702,44,no,Republican,Yes,Dontknow_skipped_notasked
0.614405332769037,70,yes,Democrat,Yes,In person on election day
2.66672283150237,32,yes,Independent,Yes,In person on election day
0.25875316114616,49,no,NAorMissing,Yes,Dontknow_skipped_notasked
1.63371462545933,46,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.946378390797245,56,yes,Republican,Yes,In person on election day
1.33692305095132,44,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.597243371742625,54,yes,Democrat,Yes,In person on election day
1.93352617482092,51,no,Democrat,Yes,Dontknow_skipped_notasked
0.585451457162144,60,yes,Republican,Yes,Voted by mail or absentee
0.557776198268929,35,yes,Other,Yes,In person on election day
0.140359148141027,62,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.571431078448844,78,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.223505530187497,37,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.10172287063115,34,no,Democrat,Yes,Dontknow_skipped_notasked
0.702757007171629,57,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.462298743408148,63,yes,Democrat,Yes,In person on election day
0.177314760188019,66,yes,Democrat,Yes,In person early
0.205572141141113,73,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.545290699034305,42,yes,Republican,Yes,In person on election day
0.409908653959277,36,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.368253593282754,63,no,Democrat,Yes,Dontknow_skipped_notasked
0.566335604029325,47,yes,Democrat,Yes,Voted by mail or absentee
0.416813954252015,54,no,Republican,Yes,Dontknow_skipped_notasked
0.572164637131153,52,no,Republican,Yes,Dontknow_skipped_notasked
0.883770404273273,60,yes,Republican,Yes,In person on election day
0.788784487264324,40,no,Republican,Yes,In person on election day
3.00099991505006,34,yes,Independent,Yes,In person on election day
0.0621501316922304,64,yes,Other,Yes,In person on election day
1.46039598426717,80,yes,Democrat,Yes,In person on election day
1.71242965630516,44,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.940251441803159,30,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.218382054625588,60,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.26206421442447,48,yes,Democrat,Yes,In person on election day
0.416813954252015,56,no,Republican,Yes,Dontknow_skipped_notasked
0.583380480817546,47,yes,Republican,Yes,In person on election day
1.44754267546147,61,yes,Democrat,Yes,Voted by mail or absentee
0.426251719734767,66,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.33743856563229,66,yes,Republican,Yes,In person on election day
4.73403219258175,21,yes,Democrat,Yes,In person on election day
0.584822311562977,45,yes,Democrat,Yes,In person early
1.46965447950551,63,yes,Independent,Yes,In person on election day
0.0458908740935022,57,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.373089678636039,25,yes,Democrat,Yes,In person on election day
0.206668811015067,65,no,NAorMissing,DontKnow,Dontknow_skipped_notasked
0.313173040892779,48,no,Democrat,Yes,Dontknow_skipped_notasked
1.10459565202043,55,yes,NAorMissing,Yes,In person on election day
1.8217674417309,75,yes,Republican,Yes,In person on election day
0.925623657776056,62,yes,Republican,Yes,In person on election day
0.950719519769309,46,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.331836012611528,67,yes,Other,Yes,In person on election day
0.949632422112916,57,yes,Democrat,Yes,Voted by mail or absentee
0.46617894620009,41,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.195567678330008,28,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.90991715350702,37,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.985894734960001,60,NAorMissing,Independent,No,Dontknow_skipped_notasked
2.57617074953132,34,no,Independent,Yes,Dontknow_skipped_notasked
1.7580328735326,74,yes,Democrat,Yes,Voted by mail or absentee
0.0990679038448594,29,NAorMissing,Democrat,No,Dontknow_skipped_notasked
1.49377824169442,38,yes,Independent,Yes,In person on election day
0.759888708187139,60,yes,Republican,Yes,In person on election day
0.130874097377228,58,yes,Other,Yes,In person on election day
0.303451247795714,77,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
3.04340655534543,62,yes,Republican,Yes,Voted by mail or absentee
0.0995556253918989,49,yes,Other,Yes,Voted by mail or absentee
0.227824235293199,26,no,Independent,Yes,Dontknow_skipped_notasked
0.59062346643466,60,yes,Independent,No,In person on election day
2.28785774839159,44,no,Democrat,Yes,Dontknow_skipped_notasked
0.844530278643403,31,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
3.3325102661621,42,yes,Republican,Yes,In person on election day
1.28426505133062,46,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
