weight,age,voted,party,registered,method_vote
0.430130277001221,62,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
1.22495167236136,85,yes,Independent,Yes,In person on election day
0.547672381239757,64,yes,Democrat,Yes,In person on election day
0.971772883569036,77,yes,Republican,Yes,In person on election day
0.480522562164584,54,yes,Republican,Yes,In person on election day
0.412823051564476,66,no,Republican,Yes,Dontknow_skipped_notasked
0.323560641529114,51,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.503417484903716,55,yes,Democrat,Yes,Voted by mail or absentee
1.0020997480281,70,yes,Republican,Yes,In person on election day
0.860227916218563,19,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.64727332356567,63,yes,Republican,Yes,In person early
0.962356425246752,36,yes,Republican,Yes,In person on election day
2.46009109407854,57,yes,Democrat,Yes,In person on election day
1.49861819901807,37,yes,Republican,Yes,In person early
0.986715955701083,51,yes,Democrat,Yes,In person on election day
0.285248812295941,62,yes,Independent,Yes,In person on election day
0.723142388500255,51,yes,Independent,Yes,Voted by mail or absentee
0.484039344275936,47,yes,Republican,Yes,Voted by mail or absentee
0.143808759188577,62,no,Other,Yes,Dontknow_skipped_notasked
0.853556277546747,51,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.47995005905391,24,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.497804323747199,65,yes,Democrat,Yes,Voted by mail or absentee
0.788132626849273,30,yes,Democrat,Yes,In person on election day
0.36686806893947,27,yes,Democrat,Yes,In person on election day
0.531235687844277,55,yes,Democrat,Yes,In person on election day
1.0445427645894,73,yes,Democrat,Yes,Voted by mail or absentee
0.274236568934587,50,yes,Independent,Yes,In person on election day
1.2841122432292,66,NAorMissing,Republican,No,Dontknow_skipped_notasked
2.06643319045265,38,yes,Democrat,Yes,In person on election day
0.250443853198362,70,yes,Independent,Yes,Voted by mail or absentee
1.22928508102456,59,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.476309906204492,56,yes,Independent,Yes,In person on election day
0.375990286410008,54,yes,Independent,Yes,Voted by mail or absentee
0.765566670804563,35,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.434856873814425,60,yes,Independent,Yes,In person early
2.43362410523649,47,no,Democrat,DontKnow,Dontknow_skipped_notasked
0.445381902512236,58,yes,Democrat,Yes,In person on election day
0.66999409144906,62,yes,Democrat,Yes,In person on election day
0.840430509618347,50,yes,Republican,Yes,In person on election day
1.43366328804063,70,yes,Democrat,Yes,Voted by mail or absentee
0.331016651388007,66,no,Democrat,Yes,Dontknow_skipped_notasked
1.22988169449586,42,NAorMissing,Democrat,No,Dontknow_skipped_notasked
1.07956128195736,47,yes,Republican,Yes,In person on election day
0.204708500539635,35,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.230811137486527,54,yes,Republican,Yes,In person on election day
0.0758953267140952,41,yes,Democrat,Yes,In person on election day
3.6492261973335,37,yes,Republican,Yes,In person on election day
0.183084319731895,44,yes,Independent,Yes,Voted by mail or absentee
0.48700128726926,63,yes,Democrat,Yes,In person on election day
0.993931644733483,41,yes,Democrat,Yes,In person on election day
0.519881801378314,58,yes,Republican,Yes,In person on election day
0.742473849465686,56,NAorMissing,Other,No,Dontknow_skipped_notasked
1.40245995736094,70,yes,Democrat,Yes,In person on election day
0.36062295875736,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.735324859259634,35,yes,Democrat,Yes,In person on election day
0.35905168664962,37,yes,Democrat,Yes,In person on election day
1.47381343258549,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.429975675508186,50,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.582922843608933,21,yes,Democrat,Yes,In person on election day
0.78661501195847,62,yes,Democrat,Yes,Voted by mail or absentee
4.5201709236465,61,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.457209292287699,34,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.438943624779905,27,yes,Democrat,Yes,Voted by mail or absentee
0.401568919029955,57,yes,Democrat,Yes,In person on election day
1.8995072227202,26,yes,Democrat,Yes,Voted by mail or absentee
0.575036986508346,60,yes,Democrat,Yes,In person on election day
0.974836880027397,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.750322886449399,60,yes,Democrat,Yes,In person on election day
0.117021753109091,39,no,Independent,Yes,Dontknow_skipped_notasked
1.23300112616858,35,yes,Republican,Yes,In person on election day
0.721145403855088,44,yes,Democrat,Yes,In person on election day
0.995283025137624,40,yes,Independent,Yes,In person on election day
3.76751154150225,49,NAorMissing,Republican,No,Dontknow_skipped_notasked
8.97212832656972,39,yes,Independent,Yes,In person on election day
0.551857246633178,31,yes,Democrat,Yes,In person on election day
3.09837261632431,20,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.04124061073096,60,yes,Democrat,Yes,In person on election day
9.16137103750951,80,yes,Republican,Yes,Voted by mail or absentee
1.01214963764657,64,yes,Republican,Yes,In person on election day
1.38915413865673,40,NAorMissing,Other,No,Dontknow_skipped_notasked
0.916009301501688,70,yes,Independent,Yes,In person early
0.734489826753289,80,yes,Republican,Yes,In person on election day
1.44956361377788,27,yes,Republican,Yes,In person on election day
0.398737767215603,44,yes,Democrat,Yes,Voted by mail or absentee
0.397253901794301,50,yes,Democrat,Yes,In person on election day
0.593080973596026,37,yes,Independent,Yes,In person early
1.98384884707361,55,yes,Republican,Yes,Voted by mail or absentee
1.22988169449586,42,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.305589762190048,48,yes,Independent,Yes,In person on election day
2.24377750775504,61,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.0913682488471282,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.290914448756864,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.0653584966083036,27,yes,Independent,Yes,In person on election day
1.4607315779828,64,yes,Democrat,Yes,Voted by mail or absentee
0.210079092015571,31,yes,Democrat,Yes,In person on election day
1.13248532199407,34,yes,Republican,Yes,In person on election day
0.89236127148199,67,yes,Democrat,Yes,In person early
0.873299581396546,33,yes,Independent,Yes,In person on election day
0.81481311524557,61,no,Independent,No,Dontknow_skipped_notasked
0.145208500844035,25,no,Democrat,Yes,Dontknow_skipped_notasked
1.02727486667032,22,yes,Democrat,Yes,Voted by mail or absentee
2.36917084279827,20,yes,Democrat,Yes,In person on election day
1.92516834279018,80,yes,Republican,Yes,In person early
0.186019587668084,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.10786789211085,83,yes,Democrat,Yes,Voted by mail or absentee
2.18116932711989,62,NAorMissing,Other,No,Dontknow_skipped_notasked
0.368221118876081,30,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.00761724816496,37,NAorMissing,Other,No,Dontknow_skipped_notasked
1.36437816088451,37,yes,Republican,Yes,In person on election day
0.151936151716383,49,yes,Republican,Yes,In person on election day
1.36948595830261,43,yes,Republican,Yes,In person on election day
0.741701806963729,32,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.36437816088451,39,yes,Republican,Yes,In person on election day
0.954069102227582,59,yes,Republican,Yes,In person on election day
1.23732037917838,74,yes,Independent,Yes,In person on election day
2.11317615161916,58,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.482201182972172,56,yes,Democrat,Yes,In person on election day
0.903027018535135,31,yes,Independent,Yes,In person on election day
0.912335785147448,66,yes,Republican,Yes,In person on election day
3.52872025692821,77,yes,Democrat,Yes,Voted by mail or absentee
0.974836880027397,21,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.860737247332205,52,yes,Democrat,Yes,Voted by mail or absentee
0.221066469020509,36,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.316827629100622,32,yes,Independent,Yes,In person on election day
0.729478722027597,29,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.0959618637746501,75,yes,Democrat,Yes,In person on election day
1.28382961872829,63,yes,Independent,Yes,In person early
0.637088036227072,27,yes,Democrat,Yes,In person on election day
1.01214963764657,60,yes,Republican,Yes,In person on election day
0.72156474646949,32,NAorMissing,Other,No,Dontknow_skipped_notasked
0.249022072493744,61,yes,Independent,Yes,Voted by mail or absentee
0.113866602766482,29,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.697890357755698,23,yes,Republican,Yes,In person on election day
0.163359871922543,32,no,Republican,Yes,Dontknow_skipped_notasked
0.656686936186581,30,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.02727486667032,24,yes,Democrat,Yes,Voted by mail or absentee
0.260585830604259,59,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.803742310745026,35,yes,Independent,Yes,Voted by mail or absentee
1.59072270729461,61,yes,Other,Yes,Voted by mail or absentee
0.0703469493451615,69,yes,Democrat,Yes,In person early
0.598563386906294,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.0432703660845414,40,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.337519310427008,33,yes,Democrat,Yes,In person on election day
0.366047627755806,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.971772883569036,68,yes,Republican,Yes,In person on election day
0.67905172837167,63,yes,Democrat,Yes,Voted by mail or absentee
2.14429491562365,31,yes,Republican,Yes,In person early
1.10596929070535,57,yes,Independent,Yes,In person on election day
5.95934853707846,71,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.00515827670273,64,yes,Republican,Yes,In person on election day
0.220246938424017,50,yes,Independent,Yes,Voted by mail or absentee
0.812481430712617,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.709309499003916,36,yes,Other,Yes,Voted by mail or absentee
2.81216171767214,42,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.740049626589863,44,yes,Republican,Yes,In person on election day
0.579449245691285,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.905949230124817,29,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.7715916033063,31,yes,Independent,Yes,In person on election day
1.13749707298531,77,yes,Independent,Yes,In person on election day
0.721145403855088,45,yes,Democrat,Yes,In person early
0.475928313045991,48,yes,Democrat,Yes,In person on election day
0.646737315664628,65,yes,Democrat,Yes,In person on election day
1.94513811286063,68,yes,Republican,Yes,In person on election day
2.48144881948347,40,yes,Independent,Yes,In person on election day
0.71932885374081,57,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.34967634459024,71,yes,Republican,Yes,Voted by mail or absentee
1.12485072421216,66,yes,Democrat,Yes,Voted by mail or absentee
0.613638462913689,31,yes,Independent,Yes,Voted by mail or absentee
0.545024284721999,40,yes,Independent,Yes,In person early
1.64388594454369,56,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.409166046498694,19,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.495776763766051,39,yes,Republican,Yes,In person on election day
1.22495167236136,73,yes,Republican,Yes,Voted by mail or absentee
0.666765887216117,65,yes,Independent,Yes,Voted by mail or absentee
1.03207237946027,62,yes,Republican,Yes,In person on election day
1.26561109356844,35,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.729231607241507,60,yes,Republican,Yes,In person on election day
0.814173445573933,37,yes,Democrat,Yes,Voted by mail or absentee
0.976206987833401,36,NAorMissing,Republican,No,Dontknow_skipped_notasked
1.72656305968631,60,yes,Democrat,Yes,In person on election day
0.456904587978008,78,yes,Democrat,Yes,In person on election day
0.56244021202957994,44,yes,Independent,Yes,In person on election day
1.67395617026271,44,yes,Independent,Yes,In person on election day
8.52801926375989,41,no,Democrat,DontKnow,Dontknow_skipped_notasked
0.232405315668988,30,yes,Democrat,Yes,In person on election day
0.274399860785227,70,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.26705507781225,19,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.52328091480234,26,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.197059043358054,65,no,Independent,Yes,Dontknow_skipped_notasked
0.0474608639575715,19,yes,Independent,Yes,Voted by mail or absentee
0.713596806095444,29,yes,Republican,Yes,In person on election day
0.39107272411162,44,no,Democrat,Yes,Dontknow_skipped_notasked
0.547672381239757,59,yes,Democrat,Yes,In person on election day
0.0908752047524276,24,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.601430276666054,68,yes,Republican,Yes,In person on election day
0.63381641756284,67,yes,Independent,Yes,In person early
0.310034014450543,71,yes,Democrat,Yes,Voted by mail or absentee
0.702492464210311,58,yes,Democrat,Yes,Voted by mail or absentee
0.417257373150802,77,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.39915774971576,59,yes,Democrat,Yes,In person on election day
0.104449051015768,57,yes,Other,Yes,In person early
1.68528893183154,37,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.902640114018837,66,yes,Republican,Yes,In person on election day
0.336685531665442,66,yes,Democrat,Yes,Voted by mail or absentee
3.75182681575099,23,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.180200431037088,51,no,Independent,DontKnow,Dontknow_skipped_notasked
2.40094831094882,71,yes,Republican,Yes,Voted by mail or absentee
0.20202218152113,35,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.0726466562251788,35,yes,Democrat,Yes,In person early
9.11700533039417,71,NAorMissing,Independent,No,Dontknow_skipped_notasked
2.17383265937831,50,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.23578894745247,80,yes,Republican,Yes,Voted by mail or absentee
0.868358734857536,48,NAorMissing,Other,No,Dontknow_skipped_notasked
1.1996668303257,53,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.754490519148596,52,yes,Republican,Yes,Voted by mail or absentee
0.33692421609472,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.0893123042924415,24,yes,Democrat,Yes,Voted by mail or absentee
1.44776325031157,63,yes,Republican,Yes,In person on election day
0.458452110920755,39,yes,Independent,Yes,In person on election day
0.212090457919306,42,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.16391259581715,22,yes,Republican,Yes,In person on election day
1.70297929380952,41,yes,Democrat,Yes,In person on election day
1.16391259581715,19,yes,Republican,Yes,In person on election day
0.735693905051358,31,yes,Independent,Yes,In person on election day
0.472062214374407,74,yes,Independent,Yes,Voted by mail or absentee
0.155329498956847,64,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.537722091345373,24,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.526519394601595,57,yes,Republican,Yes,Voted by mail or absentee
2.76508738799896,20,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.683153637181824,64,yes,Democrat,Yes,Voted by mail or absentee
0.284059663194916,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.754508830409299,22,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.72656305968631,47,yes,Democrat,Yes,In person on election day
5.89056400075501,65,yes,Republican,Yes,In person on election day
1.00438002674322,28,yes,Republican,Yes,In person on election day
0.220818470446512,82,yes,Independent,Yes,In person on election day
0.739560016679277,24,yes,Republican,Yes,In person on election day
0.237048366543705,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.206726722153353,62,no,Independent,Yes,Dontknow_skipped_notasked
0.544092612225278,72,yes,Democrat,Yes,In person on election day
0.0792603417660774,57,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.148065437070181,46,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.549798486695793,63,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.0477584594027411,47,yes,Democrat,Yes,In person on election day
0.579607401469807,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.743105136241364,57,yes,Democrat,Yes,In person on election day
1.32814683643916,28,yes,Republican,Yes,In person on election day
0.0664388236227938,36,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.494929295528943,69,yes,Democrat,Yes,In person on election day
1.98780315677628,29,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
0.804751835177659,50,yes,Democrat,Yes,In person on election day
0.350255544170163,29,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.42931956843803,50,yes,Independent,Yes,In person on election day
1.42931956843803,65,yes,Independent,Yes,In person on election day
0.534028577192901,32,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.40245995736094,81,yes,Democrat,Yes,Voted by mail or absentee
0.688771745418105,79,yes,Democrat,Yes,In person on election day
1.1996668303257,57,NAorMissing,Independent,No,Dontknow_skipped_notasked
3.45450525440707,43,yes,Independent,Yes,In person on election day
0.292728755175907,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.384073494858651,35,yes,Democrat,Yes,In person on election day
1.34636061630053,52,yes,Republican,Yes,In person on election day
1.16411531352443,86,yes,Democrat,Yes,Voted by mail or absentee
0.169023178139201,42,yes,Other,Yes,Voted by mail or absentee
0.0573400834656702,67,yes,Other,Yes,In person on election day
0.214227242317793,70,yes,Democrat,Yes,Voted by mail or absentee
1.49614866708086,58,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.782363212039821,59,yes,Independent,Yes,Voted by mail or absentee
0.748411725438131,49,yes,Independent,Yes,In person on election day
0.579449245691285,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.933430319484406,69,yes,Democrat,Yes,In person on election day
3.25668397740225,55,no,Independent,DontKnow,Dontknow_skipped_notasked
0.998741317718884,44,yes,Republican,Yes,In person on election day
0.612373995272469,57,yes,Democrat,Yes,In person on election day
0.786446273715529,47,yes,Democrat,Yes,In person on election day
0.729383684564488,74,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.300826536472802,50,yes,Democrat,Yes,Voted by mail or absentee
1.62385436515513,26,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
0.62769712513968,61,yes,Independent,Yes,In person on election day
0.978808307592241,79,yes,Democrat,Yes,In person on election day
2.55882836179972,23,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.609292690968984,63,yes,Democrat,Yes,Voted by mail or absentee
0.362758049422043,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.689856089642171,26,yes,Democrat,Yes,In person on election day
0.669783728504261,56,yes,Republican,Yes,In person on election day
1.18935213311414,67,yes,Democrat,Yes,In person on election day
0.353063041320842,59,yes,Democrat,Yes,In person on election day
0.185007456350628,61,yes,Other,Yes,Voted by mail or absentee
0.9231197719462,50,yes,Republican,Yes,In person on election day
1.05479183124452,40,yes,Independent,Yes,In person on election day
0.140635642515977,46,yes,Democrat,Yes,In person on election day
2.18652657998439,33,yes,Independent,Yes,In person early
0.268970393386543,47,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.192943142616067,36,yes,Democrat,Yes,Voted by mail or absentee
0.980806099165676,56,yes,Independent,Yes,Voted by mail or absentee
0.771780785446048,71,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.458613108375374,62,no,Republican,Yes,Dontknow_skipped_notasked
0.17064360554046001,58,no,Independent,Yes,Dontknow_skipped_notasked
0.103746059970409,27,yes,Democrat,Yes,In person on election day
0.606892197281824,52,yes,Independent,Yes,In person on election day
0.972174543645856,22,yes,Democrat,Yes,Voted by mail or absentee
0.949959418693993,74,yes,Independent,Yes,In person on election day
5.94012377994191,66,yes,Independent,Yes,In person early
0.254934293986757,24,yes,Democrat,Yes,Voted by mail or absentee
0.828557842621388,76,yes,Republican,Yes,In person early
0.818090951361555,41,yes,Republican,Yes,In person on election day
0.679135392386654,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.3686936392946,44,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.317219616502728,32,no,Independent,No,Dontknow_skipped_notasked
0.932357071917108,36,yes,Republican,Yes,In person on election day
0.226864020947265,52,yes,Independent,Yes,In person on election day
3.17152748286286,29,no,Democrat,No,Dontknow_skipped_notasked
0.460024425272381,50,yes,Democrat,Yes,In person on election day
1.22988169449586,38,NAorMissing,Other,No,Dontknow_skipped_notasked
0.669640051956293,63,yes,Republican,Yes,Voted by mail or absentee
1.05705273563234,68,yes,Democrat,Yes,In person on election day
0.500402306020669,61,yes,Independent,Yes,In person on election day
0.576580128211361,28,yes,Democrat,Yes,Voted by mail or absentee
0.30929546528608,59,yes,Independent,Yes,In person early
0.578510579435913,64,yes,Other,Yes,Voted by mail or absentee
0.413412926465982,61,yes,Republican,Yes,Voted by mail or absentee
1.17102531567536,34,yes,Republican,Yes,In person on election day
0.150637944095371,32,no,Independent,Yes,Dontknow_skipped_notasked
2.12436211214005,31,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.92516834279018,70,yes,Independent,Yes,In person on election day
0.840430509618347,65,yes,Republican,Yes,Voted by mail or absentee
1.04813182706586,65,yes,Independent,Yes,Voted by mail or absentee
1.4607315779828,60,yes,Democrat,Yes,In person on election day
1.22495167236136,77,yes,Independent,Yes,In person on election day
0.613314994415426,36,yes,Independent,Yes,In person on election day
0.831498997821521,64,yes,Republican,Yes,Voted by mail or absentee
0.369322634161658,57,yes,Democrat,Yes,In person on election day
0.57240235840395,37,yes,Democrat,Yes,Voted by mail or absentee
0.175294102697152,57,no,Democrat,Yes,Dontknow_skipped_notasked
0.988207507029417,35,yes,Independent,Yes,In person on election day
2.75300936745205,25,yes,Independent,Yes,In person on election day
0.834904879820001,63,yes,Democrat,Yes,In person on election day
0.651981306948799,46,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.12150683842323,45,yes,Independent,Yes,Voted by mail or absentee
0.784252956147699,35,yes,Independent,Yes,In person on election day
0.334579100003926,69,yes,Independent,Yes,In person on election day
2.81065498835365,33,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.434678968974104,62,yes,Democrat,Yes,In person on election day
0.503776466705961,58,yes,Democrat,Yes,In person on election day
2.00515827670273,47,yes,Independent,Yes,In person on election day
0.396465528612732,22,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
3.12065341010725,80,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.137628080573969,30,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.852971458340894,67,yes,Democrat,Yes,Voted by mail or absentee
1.05298147169164,64,yes,Democrat,Yes,Voted by mail or absentee
0.704612067159691,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.24248939543937,49,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.401733272632307,65,yes,Independent,Yes,In person on election day
0.17064360554046001,50,no,Democrat,Yes,Dontknow_skipped_notasked
0.590916860579319,53,yes,Democrat,Yes,In person on election day
0.381535666480918,24,no,Democrat,Yes,Dontknow_skipped_notasked
0.683020476779882,50,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.40899997296283,20,yes,Independent,Yes,In person on election day
0.293531709868976,32,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.78661501195847,59,yes,Independent,Yes,Voted by mail or absentee
0.345634497925797,59,yes,Independent,Yes,In person on election day
0.868835121108492,27,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.5911568816249,61,yes,Republican,Yes,In person on election day
0.996497225359101,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.27866771323764,32,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.722987265887316,53,yes,Democrat,Yes,In person on election day
5.4539559306884,28,yes,Republican,Yes,In person early
0.57240235840395,33,yes,Democrat,Yes,In person on election day
0.722987265887316,64,yes,Democrat,Yes,Voted by mail or absentee
0.505001120056778,22,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.651477385989486,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.24248939543937,60,NAorMissing,Democrat,No,Dontknow_skipped_notasked
6.45904275164827,22,yes,Democrat,DontKnow,In person early
0.28785306634187,50,yes,Republican,Yes,In person on election day
1.32084411813021,57,yes,Independent,Yes,Voted by mail or absentee
0.170419135139097,43,yes,Democrat,Yes,In person on election day
0.69938002083471,46,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.38815321834636,57,NAorMissing,Republican,No,Dontknow_skipped_notasked
3.12481853100353,44,yes,Independent,Yes,In person on election day
0.782610585040558,53,yes,Independent,Yes,In person on election day
0.0359544109969682,49,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.729231607241507,54,yes,Republican,Yes,In person on election day
0.401946950614335,34,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
3.27220621400829,26,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.246538980561403,72,no,Independent,Yes,Dontknow_skipped_notasked
2.65306864098928,49,yes,Republican,Yes,Voted by mail or absentee
0.177217683666451,32,no,Independent,Yes,Dontknow_skipped_notasked
1.23956874346002,33,yes,Independent,Yes,In person early
1.12367584943293,57,yes,Republican,Yes,In person on election day
0.545313705229336,52,yes,Independent,Yes,In person on election day
0.840430509618347,55,yes,Republican,Yes,In person on election day
0.437252512854916,60,yes,Republican,Yes,Voted by mail or absentee
0.387015073568531,50,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.908287001897482,43,yes,Independent,Yes,In person early
0.508036062189367,44,yes,Democrat,Yes,In person on election day
0.740620680737962,53,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.72814113887614,35,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.662523582533509,63,yes,Democrat,Yes,In person on election day
0.182919807958424,32,no,Republican,Yes,Dontknow_skipped_notasked
0.742473849465686,52,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.683020476779882,60,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.30517351595732,55,no,Democrat,No,Dontknow_skipped_notasked
0.578510579435913,56,yes,Republican,Yes,In person on election day
0.436401657143544,27,yes,Democrat,Yes,In person on election day
2.1423428468976,36,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.571757674136528,31,yes,Democrat,Yes,In person early
1.26945414652969,37,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.3686936392946,38,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.645716286459881,31,yes,Independent,Yes,In person on election day
0.529664058638324,43,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.194757028752837,40,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
3.03346042484763,27,yes,Independent,DontKnow,In person on election day
0.714543716086065,42,yes,Republican,Yes,Voted by mail or absentee
0.564989082651887,36,yes,Republican,Yes,In person on election day
0.932357071917108,40,yes,Republican,Yes,In person early
1.07258119558724,44,yes,Democrat,Yes,In person on election day
0.306644581085765,36,no,Democrat,Yes,Dontknow_skipped_notasked
0.172968813496195,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.18209047780358,22,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.40094831094882,79,yes,Republican,Yes,Voted by mail or absentee
0.293510402408637,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.359364418454196,63,yes,Independent,Yes,Voted by mail or absentee
0.910509240579062,67,yes,Independent,Yes,In person on election day
1.15169791924579,64,yes,Independent,Yes,Voted by mail or absentee
0.387682512833296,64,yes,Democrat,Yes,In person on election day
4.34589781097544,19,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.71554428416689,30,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.461401688692821,23,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.24917801308812,68,yes,Democrat,Yes,Voted by mail or absentee
0.3686936392946,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
